evm.utg9141.6	tr|A0A2B4R4Z8|A0A2B4R4Z8_STYPI	60.1	168	64	3	1	165	217	384	2.13e-55	185
evm.utg9141.7	tr|A0A2B4RZT7|A0A2B4RZT7_STYPI	64.0	311	106	2	341	651	498	802	4.17e-125	404
evm.utg9141.8	tr|A0A6P8HBK6|A0A6P8HBK6_ACTTE	81.0	63	11	1	174	235	134	196	1.88e-20	92.4
evm.utg9141.9	tr|A0A6P8HS87|A0A6P8HS87_ACTTE	84.3	236	35	1	1	234	1	236	1.09e-121	351
evm.utg9141.10	tr|A0A6P8IJP7|A0A6P8IJP7_ACTTE	67.6	37	12	0	1	37	60	96	2.47e-05	44.7
evm.utg9141.11	tr|A0A6P8HDU0|A0A6P8HDU0_ACTTE	73.8	61	15	1	1	61	203	262	4.36e-21	90.9
evm.utg9141.12	tr|A0A6P8HBR2|A0A6P8HBR2_ACTTE	76.1	389	8	1	1	389	1	304	1.34e-189	530
evm.utg9141.13	tr|A0A6P8HIE1|A0A6P8HIE1_ACTTE	98.4	311	5	0	1	311	1	311	1.50e-206	569
evm.utg9141.14	tr|A0A6P8HID1|A0A6P8HID1_ACTTE	83.8	389	63	0	1	389	1	389	2.95e-129	379
evm.utg9150.1	tr|A0A6P8J7S7|A0A6P8J7S7_ACTTE	75.8	91	21	1	1	91	1	90	4.56e-42	144
evm.utg9150.2	tr|A0A6P8I7T7|A0A6P8I7T7_ACTTE	44.1	540	240	12	243	739	8	528	3.06e-116	363
evm.utg9150.4.2.5c22f505	tr|A0A6P8HVD2|A0A6P8HVD2_ACTTE	99.3	142	1	0	7	148	8	149	3.45e-93	269
evm.utg9150.4	tr|A0A6P8HVD2|A0A6P8HVD2_ACTTE	99.3	149	1	0	1	149	1	149	3.34e-98	281
evm.utg9150.4.1.5c22f505	tr|A0A6P8HVD2|A0A6P8HVD2_ACTTE	100	122	0	0	1	122	1	122	1.80e-79	233
evm.utg9150.5.1.5c22f505	tr|A0A6P8HVC8|A0A6P8HVC8_ACTTE	76.7	1779	207	13	1	1756	1	1594	0.0	2408
evm.utg9150.5	tr|A0A6P8HVC8|A0A6P8HVC8_ACTTE	79.2	1775	172	12	1	1758	1	1594	0.0	2490
utg9150.equina_smart_1466139.mrna1	tr|A0A6P8GZS3|A0A6P8GZS3_ACTTE	98.0	203	4	0	1	203	1	203	1.80e-140	401
utg9150.equina_smart_1164076.mrna1	tr|A0A6P8J3B6|A0A6P8J3B6_ACTTE	92.6	94	7	0	5	98	114	207	2.70e-51	176
evm.utg9150.6	tr|A0A6P8J9S2|A0A6P8J9S2_ACTTE	86.7	293	39	0	9	301	22	314	4.85e-185	514
evm.utg9150.6.1.5c22f504.1.5c279881	tr|A0A6P8J9S2|A0A6P8J9S2_ACTTE	87.6	314	39	0	1	314	1	314	1.07e-196	544
evm.utg9150.6.1.5c22f504	tr|A0A6P8J9S2|A0A6P8J9S2_ACTTE	87.6	314	39	0	1	314	1	314	1.07e-196	544
evm.utg9150.7	tr|A0A6P8JDA0|A0A6P8JDA0_ACTTE	96.4	275	10	0	24	298	1	275	1.28e-195	539
evm.utg9150.8	tr|A0A6P8J478|A0A6P8J478_ACTTE	100	129	0	0	1	129	1	129	6.85e-77	226
evm.utg9150.9.3.5c22f505	tr|A0A6P8J3A7|A0A6P8J3A7_ACTTE	97.5	519	13	0	1	519	1	519	0.0	976
evm.utg9150.9	tr|A0A6P8J3A7|A0A6P8J3A7_ACTTE	96.4	716	25	1	1	715	1	716	0.0	1319
evm.utg9150.9.1.5c22f504	tr|A0A6P8J3A7|A0A6P8J3A7_ACTTE	96.1	689	26	1	1	688	1	689	0.0	1261
evm.utg9150.9.2.5c22f504	tr|A0A6P8J3A7|A0A6P8J3A7_ACTTE	96.0	652	25	1	1	651	1	652	0.0	1188
evm.utg9150.10	tr|A0A6P8JD93|A0A6P8JD93_ACTTE	90.7	831	61	2	7	821	5	835	0.0	992
evm.utg9150.11	tr|A0A6P8J3B9|A0A6P8J3B9_ACTTE	95.3	299	14	0	1	299	1	299	8.56e-216	591
evm.utg9150.11.1.5c22f506	tr|A0A6P8J3B9|A0A6P8J3B9_ACTTE	94.6	257	14	0	1	257	1	257	4.74e-180	501
evm.utg9150.11.2.5c22f506	tr|A0A6P8J3B9|A0A6P8J3B9_ACTTE	91.3	196	17	0	13	208	62	257	2.50e-132	378
evm.utg9150.13	tr|A0A6P8IKW6|A0A6P8IKW6_ACTTE	94.6	351	19	0	1	351	1	351	3.40e-255	695
evm.utg9150.14	tr|A0A6P8IK42|A0A6P8IK42_ACTTE	98.7	467	5	1	1	467	1	466	2.11e-318	865
evm.utg9150.15	tr|A0A6P8IKV3|A0A6P8IKV3_ACTTE	95.8	1242	50	1	1	1242	1	1240	0.0	2322
evm.utg9150.16	tr|A0A6P8IJK2|A0A6P8IJK2_ACTTE	91.5	410	33	1	1	410	1	408	1.32e-271	742
evm.utg9150.18	tr|A0A7D9IKD8|A0A7D9IKD8_PARCT	62.2	188	69	2	2	188	959	1145	5.80e-66	221
evm.utg9150.19	tr|A0ABN8RST2|A0ABN8RST2_9CNID	60.9	69	27	0	1	69	10	78	5.49e-20	82.4
evm.utg9150.20	tr|A0A6P8H7Z0|A0A6P8H7Z0_ACTTE	93.3	104	7	0	62	165	55	158	1.25e-74	223
evm.utg9194.10	tr|A0A6P8IKH8|A0A6P8IKH8_ACTTE	91.2	170	15	0	2	171	198	367	8.04e-114	342
evm.utg9194.11	tr|A0A6P8IQF2|A0A6P8IQF2_ACTTE	82.2	824	87	1	37	800	68	891	0.0	1302
evm.utg9194.1	tr|A0A6P8H472|A0A6P8H472_ACTTE	68.0	494	94	4	1	473	439	889	2.28e-209	605
utg9194.evm.utg464.87.mrna1	tr|A0A9X0CGT2|A0A9X0CGT2_9CNID	61.8	55	17	3	11	63	337	389	4.10e-12	62.4
evm.utg9194.2	tr|A0ABN8R0N3|A0ABN8R0N3_9CNID	54.1	510	215	7	1	502	639	1137	3.18e-175	527
evm.utg9194.3	tr|A0A6P8H975|A0A6P8H975_ACTTE	89.7	1373	137	3	1	1368	40	1412	0.0	2441
evm.utg9194.3.2.5c22f507	tr|A0A6P8H975|A0A6P8H975_ACTTE	90.4	1160	107	2	1	1156	40	1199	0.0	2093
evm.utg9194.3.1.5c22f507	tr|A0A6P8H975|A0A6P8H975_ACTTE	88.5	947	106	2	90	1033	466	1412	0.0	1647
evm.utg9194.3.1.5c22f507.1.5c279883	tr|A0A6P8H975|A0A6P8H975_ACTTE	89.7	944	94	2	1	941	469	1412	0.0	1667
evm.utg9194.3.1.5c22f507.2.5c279883	tr|A0A6P8H975|A0A6P8H975_ACTTE	89.8	796	78	2	1	793	617	1412	0.0	1409
utg9194.equina_smart_622647.mrna1	tr|A0A6P8H975|A0A6P8H975_ACTTE	88.4	86	10	0	1	86	871	956	3.70e-45	157
utg9194.equina_smart_1466188.mrna1	tr|A0A6P8H975|A0A6P8H975_ACTTE	83.5	334	54	1	6	338	1079	1412	2.77e-182	544
utg9194.equina_smart_393059.mrna3	tr|A0A6P8H6P2|A0A6P8H6P2_ACTTE	90.0	311	30	1	9	319	1	310	2.35e-187	531
evm.utg9194.4	tr|A0A6P8IKH8|A0A6P8IKH8_ACTTE	84.9	232	35	0	1	232	136	367	1.32e-143	421
evm.utg9194.5	tr|A0A6P8IU81|A0A6P8IU81_ACTTE	70.9	165	37	2	92	245	515	679	8.62e-70	233
evm.utg9194.6	tr|A0ABN8Q4Q3|A0ABN8Q4Q3_9CNID	47.1	312	139	4	1	291	285	591	9.13e-89	283
evm.utg9194.7	tr|A0AAD9QNN8|A0AAD9QNN8_ACRCE	43.5	154	85	1	1	152	1060	1213	1.90e-35	134
evm.utg9194.8	tr|A0A9W9ZQY2|A0A9W9ZQY2_9CNID	41.3	80	42	1	9	88	128	202	3.37e-15	71.6
evm.utg9194.9	tr|A0ABN8P3A4|A0ABN8P3A4_9CNID	47.9	167	80	4	5	167	77	240	1.11e-45	160
evm.utg9202.1	tr|A0A6P8J439|A0A6P8J439_ACTTE	97.4	265	7	0	1	265	1	265	8.49e-175	488
evm.utg9202.2	tr|A0A6P8J335|A0A6P8J335_ACTTE	98.5	337	5	0	1	337	128	464	1.24e-251	690
evm.utg9202.2.1.5c22f50e	tr|A0A6P8J402|A0A6P8J402_ACTTE	99.2	263	2	0	1	263	128	390	4.82e-201	557
evm.utg9202.2.2.5c22f50f	tr|A0A6P8J402|A0A6P8J402_ACTTE	98.4	244	4	0	1	244	128	371	7.57e-185	514
evm.utg9202.3	tr|A0A6P8J435|A0A6P8J435_ACTTE	91.3	265	22	1	1	264	1	265	1.56e-187	517
evm.utg9202.4	tr|A0A6P8JCT4|A0A6P8JCT4_ACTTE	68.0	490	125	7	1	462	28	513	1.31e-217	614
evm.utg9202.4.1.5c22f50f	tr|A0A6P8JCT4|A0A6P8JCT4_ACTTE	74.1	502	97	6	1	477	28	521	9.63e-250	694
utg9202.equina_smart_871162.mrna1	tr|A0A6P8HHP5|A0A6P8HHP5_ACTTE	75.4	395	73	5	25	413	3	379	8.63e-198	554
utg9202.equina_smart_89852.mrna1	tr|A0A6P8J432|A0A6P8J432_ACTTE	46.2	496	181	19	1	425	37	517	4.08e-108	332
evm.utg9216.2	tr|A0A6P8IKW8|A0A6P8IKW8_ACTTE	92.5	186	14	0	137	322	1	186	9.09e-120	350
evm.utg9216.3	tr|A0A6P8IKW8|A0A6P8IKW8_ACTTE	97.3	73	2	0	2	74	198	270	4.58e-46	150
evm.utg9216.4	tr|A0A6P8IKL5|A0A6P8IKL5_ACTTE	92.8	362	24	1	1	360	1	362	9.36e-196	546
evm.utg9216.5	tr|A0A6P8IK54|A0A6P8IK54_ACTTE	99.3	147	1	0	1	147	1	147	2.56e-101	289
evm.utg9216.6	tr|A0A6P8ILK7|A0A6P8ILK7_ACTTE	75.9	378	59	5	1	364	82	441	1.23e-185	523
evm.utg9216.6.1.5c22f50f	tr|A0A6P8ILK7|A0A6P8ILK7_ACTTE	79.5	459	62	5	1	445	1	441	5.34e-241	667
evm.utg9216.7	tr|A0A6P8IK49|A0A6P8IK49_ACTTE	97.6	85	2	0	1	85	1	85	3.09e-42	151
evm.utg9216.8	tr|A0A6P8IK49|A0A6P8IK49_ACTTE	98.8	83	1	0	1	83	155	237	5.06e-45	157
evm.utg9227.4	tr|A0A6P8IGB6|A0A6P8IGB6_ACTTE	93.3	419	15	4	1	415	1	410	8.57e-271	740
evm.utg9227.5	tr|A0A6P8IGC4|A0A6P8IGC4_ACTTE	88.2	441	32	2	1	421	1	441	1.14e-275	754
evm.utg9227.6	tr|A0A6P8IGD4|A0A6P8IGD4_ACTTE	94.2	121	7	0	2	122	105	225	5.75e-74	222
evm.utg9227.7	tr|A0A6P8HLM7|A0A6P8HLM7_ACTTE	94.6	261	14	0	1	261	1	261	1.90e-164	458
evm.utg9227.9	tr|A0A6P8J7S7|A0A6P8J7S7_ACTTE	100	66	0	0	1	66	1	66	1.17e-40	144
evm.utg9227.11	tr|A0A6P8IYU5|A0A6P8IYU5_ACTTE	97.2	180	5	0	1	180	1246	1425	5.47e-114	356
evm.utg9227.12	tr|A0A6P8IYU5|A0A6P8IYU5_ACTTE	85.5	823	54	3	1	823	437	1194	0.0	1285
evm.utg9229.1	tr|A0A6P8HCF6|A0A6P8HCF6_ACTTE	79.2	120	25	0	79	198	26	145	9.07e-64	213
evm.utg9229.2	tr|A0ABN8QSU5|A0ABN8QSU5_9CNID	42.4	1038	476	16	27	1018	8	969	1.99e-295	889
evm.utg9229.2.1.5c22f511	tr|A0ABN8QSU5|A0ABN8QSU5_9CNID	42.4	1038	476	16	27	1018	8	969	6.59e-296	889
evm.utg9229.2.2.5c22f511	tr|A0ABN8QSU5|A0ABN8QSU5_9CNID	43.9	1000	477	16	27	980	8	969	5.41e-302	904
evm.utg9229.2.3.5c22f511	tr|A7RPI5|A7RPI5_NEMVE	46.5	803	268	10	25	822	45	690	1.43e-264	773
evm.utg9229.2.4.5c22f511.1.5c27988d	tr|A0A6P8HCF6|A0A6P8HCF6_ACTTE	87.3	837	30	1	156	992	23	783	2.44e-251	728
evm.utg9229.2.4.5c22f511.2.5c27988d	tr|A0A6P8HCF6|A0A6P8HCF6_ACTTE	87.3	837	30	1	156	992	23	783	2.44e-251	728
evm.utg9229.2.4.5c22f511	tr|A0A6P8HCF6|A0A6P8HCF6_ACTTE	87.3	837	30	1	289	1125	23	783	1.67e-249	728
evm.utg9229.3	tr|A0A6P8HE88|A0A6P8HE88_ACTTE	90.9	317	29	0	4	320	4	320	4.45e-199	573
evm.utg9229.5	tr|A0A6P8HA68|A0A6P8HA68_ACTTE	93.9	391	24	0	1	391	224	614	2.75e-265	743
evm.utg9229.7	tr|A0A6P8HDC7|A0A6P8HDC7_ACTTE	91.6	250	21	0	218	467	48	297	1.41e-161	461
evm.utg9229.8	tr|A0A6P8HM08|A0A6P8HM08_ACTTE	92.5	306	23	0	1	306	1	306	5.90e-206	567
evm.utg9229.9	tr|A0A913YVK1|A0A913YVK1_EXADI	65.1	129	44	1	46	174	36	163	2.22e-38	144
evm.utg9229.10	tr|A0A2B4SJA6|A0A2B4SJA6_STYPI	39.5	129	76	1	7	135	44	170	2.77e-27	108
evm.utg9229.11	tr|A0A2B4R6W3|A0A2B4R6W3_STYPI	52.5	204	42	1	3	151	342	545	1.68e-56	193
evm.utg9229.12	tr|A0A6P8I0D2|A0A6P8I0D2_ACTTE	85.8	267	32	2	1	262	32	297	3.31e-153	431
evm.utg9251.1	tr|A0A6P8IJM8|A0A6P8IJM8_ACTTE	94.6	772	21	1	558	1308	1	772	0.0	1274
evm.utg9251.3	tr|A0A6P8IKZ6|A0A6P8IKZ6_ACTTE	93.5	170	10	1	1	169	55	224	1.19e-110	335
evm.utg9251.4	tr|A0A6P8IK25|A0A6P8IK25_ACTTE	100	190	0	0	1	190	1	190	9.22e-118	354
evm.utg9251.5	tr|A0A6P8IK20|A0A6P8IK20_ACTTE	100	603	0	0	1	603	232	834	0.0	977
evm.utg9251.6	tr|A0A6P8IK87|A0A6P8IK87_ACTTE	100	291	0	0	1	291	1	291	3.62e-213	584
evm.utg9251.7	tr|A0A6P8IJZ9|A0A6P8IJZ9_ACTTE	100	164	0	0	1	164	1	164	7.93e-111	315
evm.utg9251.8	tr|A0A6P8IJN8|A0A6P8IJN8_ACTTE	92.7	412	29	1	1	412	1	411	1.58e-279	762
evm.utg9251.9	tr|A0A6P8IK82|A0A6P8IK82_ACTTE	99.8	455	1	0	1	455	1	455	0.0	914
evm.utg9251.10	tr|A0A6P8IK38|A0A6P8IK38_ACTTE	99.2	645	5	0	1	645	1	645	0.0	1236
evm.utg9251.11	tr|A0A6P8IL14|A0A6P8IL14_ACTTE	95.8	213	9	0	1	213	1	213	6.08e-139	390
evm.utg9251.12	tr|A0A6P8IK04|A0A6P8IK04_ACTTE	100	98	0	0	1	98	1	98	2.75e-66	197
evm.utg9251.13	tr|A0A6P8I1F0|A0A6P8I1F0_ACTTE	89.2	723	77	1	1	722	10	732	0.0	1110
evm.utg9251.14	tr|A0A6P8I1B7|A0A6P8I1B7_ACTTE	84.8	283	3	1	1	283	1	243	3.71e-156	437
evm.utg9251.15.17	tr|A0A6P8I1C8|A0A6P8I1C8_ACTTE	78.3	780	18	2	1	780	1	629	0.0	1105
evm.utg9251.16	tr|A0A6P8I1F4|A0A6P8I1F4_ACTTE	99.1	588	5	0	1	588	1	588	0.0	937
evm.utg9251.19	tr|A0A6P8HTL7|A0A6P8HTL7_ACTTE	96.3	1141	42	0	8	1148	758	1898	0.0	1817
evm.utg9251.21	tr|A0A6P8HTL7|A0A6P8HTL7_ACTTE	89.2	641	65	2	1	639	5	643	4.09e-304	886
evm.utg9251.22	tr|A0A6P8HU67|A0A6P8HU67_ACTTE	99.7	356	1	0	1	356	1	356	1.51e-240	659
evm.utg9251.23	tr|A0A6P8HUB5|A0A6P8HUB5_ACTTE	99.2	378	3	0	1	378	1	378	9.22e-294	795
evm.utg9251.24	tr|A0A6P8I1K6|A0A6P8I1K6_ACTTE	99.3	300	2	0	1	300	1	300	1.02e-228	624
evm.utg9251.25	tr|A0A6P8HR09|A0A6P8HR09_ACTTE	99.1	548	5	0	1	548	1	548	0.0	1062
evm.utg9251.27	tr|A0A6P8HTN4|A0A6P8HTN4_ACTTE	98.2	278	5	0	8	285	42	319	4.16e-183	509
evm.utg9251.28.1.5c22f51a	tr|A0A6P8HR19|A0A6P8HR19_ACTTE	88.0	1168	57	5	1	1168	24	1108	0.0	1901
evm.utg9251.28	tr|A0A6P8J5L3|A0A6P8J5L3_ACTTE	95.3	1266	32	2	1	1264	1	1241	0.0	2079
evm.utg9251.29	tr|A0A6P8J4L1|A0A6P8J4L1_ACTTE	98.7	225	3	0	1	225	1	225	3.71e-164	454
evm.utg9251.30	tr|A0A6P8JBA8|A0A6P8JBA8_ACTTE	89.4	274	29	0	2	275	146	419	4.30e-183	512
evm.utg9251.31	tr|A0A6P8IKH8|A0A6P8IKH8_ACTTE	92.2	115	9	0	1	115	253	367	1.33e-72	233
evm.utg9251.33	tr|A0A6P8GWG4|A0A6P8GWG4_ACTTE	95.8	306	13	0	16	321	32	337	6.46e-216	598
evm.utg9251.34	tr|A0A6P8H6C6|A0A6P8H6C6_ACTTE	98.8	246	3	0	17	262	43	288	3.28e-153	434
evm.utg9251.35	tr|A0AAD9VBW4|A0AAD9VBW4_ACRCE	31.7	1082	395	6	1	742	389	1466	1.09e-161	525
evm.utg9251.36	tr|A0A6S7H7K9|A0A6S7H7K9_PARCT	50.0	166	82	1	68	232	325	490	6.30e-51	175
evm.utg9251.37	tr|A0A6P8IKH8|A0A6P8IKH8_ACTTE	87.4	223	28	0	50	272	166	388	7.39e-144	427
evm.utg9284.21	tr|A0A6P8IKH8|A0A6P8IKH8_ACTTE	87.9	257	31	0	69	325	194	450	1.60e-170	499
evm.utg9284.1	tr|A0A6P8INK9|A0A6P8INK9_ACTTE	74.0	100	24	2	65	163	142	240	3.57e-44	156
evm.utg9284.2	tr|A0A6P8IKD3|A0A6P8IKD3_ACTTE	71.6	141	30	1	1	131	832	972	1.35e-57	194
evm.utg9284.4	tr|A0A6P8HMY2|A0A6P8HMY2_ACTTE	70.1	174	49	2	32	204	153	324	3.11e-79	249
evm.utg9284.5	tr|A0A6P8HQS6|A0A6P8HQS6_ACTTE	30.3	739	120	12	47	470	126	784	7.88e-70	239
evm.utg9284.6	tr|A0A6P8INK9|A0A6P8INK9_ACTTE	76.5	221	44	3	4	221	316	531	6.07e-104	313
evm.utg9284.7	tr|A0A6P8HMY2|A0A6P8HMY2_ACTTE	66.9	263	87	0	1	263	25	287	8.05e-126	371
evm.utg9284.9	tr|A0A6P8IKC4|A0A6P8IKC4_ACTTE	64.9	1161	332	22	146	1278	38	1150	0.0	1347
evm.utg9284.10	tr|A0A6P8I233|A0A6P8I233_ACTTE	64.8	1320	231	12	184	1462	1	1127	0.0	1566
evm.utg9284.10.1.5c22f51f	tr|A0A6P8I233|A0A6P8I233_ACTTE	70.4	1152	266	12	184	1285	1	1127	0.0	1528
evm.utg9284.11	tr|A0A7D9DZQ4|A0A7D9DZQ4_PARCT	59.7	77	31	0	25	101	123	199	9.63e-25	100
evm.utg9284.12	tr|A0A9W9Z1K5|A0A9W9Z1K5_9CNID	48.4	126	64	1	3	128	20	144	8.76e-25	102
evm.utg9284.13	tr|A0A2B4RRX2|A0A2B4RRX2_STYPI	55.0	738	329	3	154	891	1	735	2.54e-281	806
evm.utg9284.15.1.5c22f51d	tr|A0A6P8J0D6|A0A6P8J0D6_ACTTE	51.6	797	347	13	20	794	36	815	5.78e-233	711
evm.utg9284.15.2.5c22f51d	tr|A0A6P8J0D6|A0A6P8J0D6_ACTTE	51.8	803	346	14	20	798	36	821	2.73e-240	716
evm.utg9284.15.3.5c22f51d	tr|A0A6P8J0D6|A0A6P8J0D6_ACTTE	51.5	785	340	13	20	779	36	804	2.61e-234	705
evm.utg9284.15.4.5c22f51e	tr|A0A6P8J0D6|A0A6P8J0D6_ACTTE	51.8	803	346	14	20	798	36	821	2.73e-240	716
evm.utg9284.15	tr|A0A6P8J0D6|A0A6P8J0D6_ACTTE	51.5	785	340	13	20	779	36	804	3.78e-234	705
evm.utg9284.15.5.5c22f51e	tr|A0A6P8J0D6|A0A6P8J0D6_ACTTE	51.5	785	340	13	20	779	36	804	2.98e-234	705
evm.utg9284.15.6.5c22f51e	tr|A0A6P8J0D6|A0A6P8J0D6_ACTTE	51.9	797	344	13	20	794	36	815	1.49e-233	713
evm.utg9284.15.7.5c22f51e	tr|A0A6P8J0D6|A0A6P8J0D6_ACTTE	51.5	785	340	13	20	779	36	804	1.43e-233	705
evm.utg9284.15.8.5c22f51e	tr|A0A6P8J0D6|A0A6P8J0D6_ACTTE	51.6	803	348	14	20	798	36	821	1.08e-239	714
evm.utg9284.16	tr|A0A6P8J0D6|A0A6P8J0D6_ACTTE	50.2	213	101	4	61	272	516	724	3.79e-52	190
evm.utg9284.17	tr|A0A6P8IXN8|A0A6P8IXN8_ACTTE	85.8	246	32	1	1	246	1	243	4.50e-130	373
evm.utg9284.17.1.5c22f51f	tr|A0A6P8IXN8|A0A6P8IXN8_ACTTE	92.2	192	15	0	1	192	1	192	1.38e-106	311
evm.utg9284.17.2.5c22f51f	tr|A0A6P8IXN8|A0A6P8IXN8_ACTTE	89.9	198	20	0	1	198	1	198	2.60e-107	313
utg9284.equina_smart_110111.mrna1	tr|A0A6P8IXN8|A0A6P8IXN8_ACTTE	74.1	54	14	0	11	64	251	304	5.96e-15	69.7
evm.utg9284.18	tr|A0ABN8N4G8|A0ABN8N4G8_9CNID	53.8	65	28	1	2	66	45	107	5.37e-18	76.3
evm.utg9284.19	tr|A0A6P8H7N6|A0A6P8H7N6_ACTTE	86.2	507	63	3	393	893	1	506	2.03e-316	882
evm.utg9285.5	tr|A0A6P8IVJ0|A0A6P8IVJ0_ACTTE	59.1	369	21	1	17	385	10	248	2.76e-110	339
evm.utg9285.6	tr|A0A6P8IVJ0|A0A6P8IVJ0_ACTTE	81.5	356	34	2	1	324	268	623	2.35e-181	518
evm.utg9285.9	tr|A0A6P8IUY1|A0A6P8IUY1_ACTTE	89.8	264	19	4	1	264	1	256	1.14e-155	436
evm.utg9285.11	tr|A0A6P8IZ99|A0A6P8IZ99_ACTTE	93.9	442	27	0	1	442	1	442	9.78e-317	858
evm.utg9285.12	tr|A0A6P8ISN5|A0A6P8ISN5_ACTTE	89.2	241	26	0	1	241	37	277	3.78e-127	389
evm.utg9285.13	tr|A0A6P8IZA5|A0A6P8IZA5_ACTTE	92.3	571	34	1	1	571	1	561	0.0	1043
evm.utg9285.14	tr|A0A6P8IVJ4|A0A6P8IVJ4_ACTTE	97.1	768	22	0	1	768	1	768	0.0	1449
evm.utg9285.15	tr|A0A3M6UAE5|A0A3M6UAE5_POCDA	63.4	93	34	0	1	93	1	93	1.99e-41	134
evm.utg9285.16	tr|A0A6P8IU61|A0A6P8IU61_ACTTE	76.7	318	25	1	102	419	1	269	1.19e-160	456
evm.utg9285.19	tr|A0A6P8IRZ0|A0A6P8IRZ0_ACTTE	94.1	303	18	0	5	307	1	303	5.59e-215	590
utg9285.equina_smart_1581724.mrna1	tr|A0A6P8IS61|A0A6P8IS61_ACTTE	97.7	43	1	0	20	62	60	102	3.96e-23	86.7
evm.utg9285.18	tr|A0A6P8IU68|A0A6P8IU68_ACTTE	95.6	225	9	1	1	225	1	224	5.43e-150	424
evm.utg9285.20	tr|A0A6P8IU39|A0A6P8IU39_ACTTE	87.9	390	45	1	79	466	1	390	9.56e-254	699
evm.utg9285.21	tr|A0A6P8IRG2|A0A6P8IRG2_ACTTE	85.7	217	27	1	8	220	1	217	5.20e-106	307
evm.utg9285.21.1.5c22f521	tr|A0A6P8IRG2|A0A6P8IRG2_ACTTE	86.2	181	21	1	8	184	1	181	1.78e-96	283
evm.utg9285.22	tr|A0A6P8IU72|A0A6P8IU72_ACTTE	95.5	356	16	0	1	356	1	356	2.83e-261	711
evm.utg9285.23	tr|A0A6P8IRY6|A0A6P8IRY6_ACTTE	74.4	1140	247	4	1	1138	1	1097	0.0	1112
evm.utg9285.24	tr|A0ABN8RAN5|A0ABN8RAN5_9CNID	63.2	125	37	2	62	177	1	125	8.24e-43	155
evm.utg9285.25	tr|A0A6P8IVU3|A0A6P8IVU3_ACTTE	76.0	883	199	3	301	1176	984	1860	0.0	1095
evm.utg9285.26	tr|A0A6P8IU33|A0A6P8IU33_ACTTE	78.5	1100	232	4	1	1100	1	1096	0.0	1165
evm.utg9285.27	tr|A0A6P8IVU3|A0A6P8IVU3_ACTTE	67.5	1129	162	6	15	1136	930	1860	0.0	1130
evm.utg9285.28.1.5c22f521	tr|A0A6P8IY19|A0A6P8IY19_ACTTE	86.3	204	28	0	1	204	1	204	2.82e-135	380
evm.utg9285.28.2.5c22f521	tr|A0A6P8IY19|A0A6P8IY19_ACTTE	88.2	204	24	0	1	204	1	204	3.57e-138	387
evm.utg9285.28.3.5c22f521	tr|A0A6P8IY19|A0A6P8IY19_ACTTE	91.2	204	18	0	1	204	1	204	1.35e-142	398
evm.utg9285.28	tr|A0A6P8IY19|A0A6P8IY19_ACTTE	83.8	204	33	0	1	204	1	204	5.22e-131	369
evm.utg9285.31	tr|A0A6P8J346|A0A6P8J346_ACTTE	96.0	326	13	0	1	326	1	326	4.56e-220	604
evm.utg9285.32	tr|A0A6P8IXD4|A0A6P8IXD4_ACTTE	95.2	290	14	0	1	290	1	290	2.39e-197	544
evm.utg9285.33	tr|A0A6P8IY15|A0A6P8IY15_ACTTE	94.2	1785	94	2	64	1848	99	1874	0.0	3311
evm.utg9313.2	tr|A0A6P8IKA0|A0A6P8IKA0_ACTTE	55.0	338	148	4	130	465	1	336	7.03e-118	364
evm.utg9313.3	tr|A0A6S7IYC1|A0A6S7IYC1_PARCT	54.8	62	24	2	1	58	566	627	4.14e-14	68.2
evm.utg9313.4	tr|A0A6P8HR74|A0A6P8HR74_ACTTE	94.4	832	39	2	1	830	1	826	0.0	1528
evm.utg9313.4.1.5c22f523	tr|A0A6P8HR74|A0A6P8HR74_ACTTE	93.9	750	38	2	1	748	1	744	0.0	1368
evm.utg9313.4.2.5c22f523	tr|A0A6P8HR74|A0A6P8HR74_ACTTE	94.6	744	38	1	1	742	1	744	0.0	1378
utg9313.equina_smart_908351.mrna1	tr|A7S5E4|A7S5E4_NEMVE	52.0	546	202	9	1	545	1	487	1.37e-175	507
evm.utg9313.5	tr|A0A913XYL3|A0A913XYL3_EXADI	71.4	238	67	1	1	238	601	837	1.23e-106	329
evm.utg9313.6	tr|A0A913XYL3|A0A913XYL3_EXADI	65.0	515	171	2	18	532	37	542	1.71e-250	711
evm.utg9313.7	tr|A0A6P8HZQ2|A0A6P8HZQ2_ACTTE	97.1	208	6	0	1	208	1	208	2.53e-124	352
evm.utg9313.8	tr|A0A6P8HNY4|A0A6P8HNY4_ACTTE	85.9	2235	288	2	1	2208	1	2234	0.0	2573
evm.utg9313.10	tr|A0A6P8HZI7|A0A6P8HZI7_ACTTE	96.6	440	15	0	1	440	1	440	1.27e-279	764
evm.utg9313.12	tr|A0A6P8HNY9|A0A6P8HNY9_ACTTE	95.4	284	11	1	13	294	128	411	3.16e-160	455
evm.utg9313.13	tr|A0A6P8HZJ3|A0A6P8HZJ3_ACTTE	90.5	253	24	0	180	432	29	281	8.85e-123	360
evm.utg9313.16	tr|A0A6P8HSB8|A0A6P8HSB8_ACTTE	94.4	790	43	1	1	790	1	789	0.0	1465
evm.utg9313.14	tr|A0ABN8LIT6|A0ABN8LIT6_9CNID	70.2	121	36	0	3	123	172	292	1.02e-60	196
