evm.utg31272.13	sp|Q13976|KGP1_HUMAN	61.5	605	215	4	144	746	83	671	1.19e-256	728
evm.utg31272.14	sp|Q9NWT6|HIF1N_HUMAN	60.2	322	128	0	12	333	27	348	6.17e-155	441
evm.utg31272.16	sp|P0DQR1|VKT3_PALCA	62.5	32	12	0	43	74	11	42	1.47e-06	48.1
evm.utg31272.17	sp|Q8IWZ3|ANKH1_HUMAN	81.5	579	97	3	58	634	121	691	2.92e-66	243
evm.utg31272.18	sp|O75179|ANR17_HUMAN	62.6	155	46	4	18	161	999	1152	6.79e-24	100
evm.utg31272.19	sp|Q9VCA8|ANKHM_DROME	76.9	186	43	0	16	201	2403	2588	2.39e-66	224
evm.utg31304.1	sp|P06603|TBA1_DROME	96.0	247	10	0	1	247	2	248	6.49e-174	489
evm.utg31304.2	sp|P02553|TBA_LYTPI	98.7	150	2	0	1	150	12	161	6.47e-106	301
evm.utg31304.3	sp|A5A6J1|TBA1A_PANTR	97.6	451	11	0	1	451	1	451	0.0	905
evm.utg31304.4	sp|A5A6J1|TBA1A_PANTR	97.3	451	12	0	1	451	1	451	0.0	902
utg31304.equina_smart_1477688.mrna1	sp|A5A6J1|TBA1A_PANTR	96.9	416	13	0	1	416	36	451	4.59e-304	826
utg31304.equina_smart_508286.mrna3	sp|Q6DFF6|KLH20_XENLA	45.3	318	170	3	23	338	40	355	6.49e-88	287
evm.utg31304.6	sp|Q5E9X2|MP2K6_BOVIN	64.5	313	110	1	28	340	23	334	4.18e-144	413
evm.utg31304.7	sp|P17844|DDX5_HUMAN	69.7	436	132	0	89	524	41	476	6.40e-224	641
evm.utg31304.7.1.5c22eed4	sp|P17844|DDX5_HUMAN	70.1	365	109	0	89	453	41	405	6.87e-187	538
evm.utg31304.7.1.5c22eed4.1.5c279361	sp|P17844|DDX5_HUMAN	69.6	345	105	0	89	433	41	385	3.02e-175	507
evm.utg31304.8	sp|Q9Y2Q5|LTOR2_HUMAN	65.6	125	43	0	20	144	1	125	1.16e-53	168
evm.utg31304.9	sp|Q2KIV0|NOL12_BOVIN	34.6	104	65	1	9	112	14	114	7.24e-06	48.1
evm.utg31304.10	sp|Q9FXG3|RWA4_ARATH	38.0	334	166	9	108	410	54	377	1.05e-63	217
evm.utg31304.11	sp|Q4G0X4|KCD21_HUMAN	54.1	98	45	0	67	164	2	99	5.02e-23	99.8
evm.utg31304.12	sp|Q9H3F6|BACD3_HUMAN	51.9	52	24	1	63	114	31	81	9.91e-06	46.2
evm.utg31304.13	sp|Q4G0X4|KCD21_HUMAN	52.0	98	47	0	60	157	2	99	1.05e-22	98.6
evm.utg31428.1	sp|Q9Y3Z3|SAMH1_HUMAN	53.1	322	124	7	10	328	116	413	1.49e-105	325
evm.utg31428.2	sp|Q6INN8|SAMH1_XENLA	55.3	416	175	5	53	457	191	606	9.61e-156	459
evm.utg31495.3	sp|P51688|SPHM_HUMAN	60.2	472	156	3	37	480	23	490	1.36e-210	595
evm.utg31495.4	sp|P51688|SPHM_HUMAN	68.8	170	51	1	18	187	23	190	1.46e-80	252
evm.utg31495.5	sp|P51688|SPHM_HUMAN	62.3	302	112	1	42	343	191	490	2.65e-139	408
evm.utg31532.1	sp|A2VD93|HS7EB_XENLA	38.7	478	271	5	2	478	48	504	4.82e-102	317
evm.utg31699.3	sp|B3EWZ6|MLRP2_ACRMI	21.7	1697	1024	60	29	1568	6	1555	2.09e-40	169
evm.utg31699.6	sp|A2AVA0|SVEP1_MOUSE	26.8	228	157	4	3	224	1449	1672	1.29e-20	99.4
evm.utg31822.3	sp|Q98TB4|GDF8_OREMO	36.0	358	192	12	20	360	38	375	1.29e-59	199
evm.utg31822.4	sp|Q08D64|ABCB6_XENTR	55.3	756	327	7	89	838	66	816	2.73e-271	778
evm.utg31822.5	sp|Q9MYU8|E41L5_CANLF	51.5	101	45	2	25	122	40	139	1.04e-19	88.6
evm.utg31945.7	sp|P06950|DPOL_BPPZA	23.4	329	153	12	1048	1368	246	483	2.91e-05	52.4
evm.utg31945.15	sp|P34456|YMD2_CAEEL	22.2	465	296	17	37	488	1	412	2.21e-15	81.6
evm.utg32055.5	sp|Q3UR85|MYRF_MOUSE	65.9	41	13	1	1	40	610	650	4.35e-08	51.6
evm.utg32055.6	sp|Q66IV1|MYRF_XENLA	67.6	68	21	1	2	69	629	695	2.29e-16	76.6
evm.utg32107.1	sp|P0DMS8|AA3R_HUMAN	24.3	284	177	9	15	264	27	306	1.01e-10	65.5
evm.utg32107.2	sp|Q18775|DOPR4_CAEEL	33.3	123	76	3	15	131	57	179	1.81e-06	49.3
evm.utg32107.4	sp|P0DMS8|AA3R_HUMAN	22.6	283	173	9	15	260	27	300	2.57e-08	58.2
evm.utg32107.5	sp|P81439|EQSTC_ACTEQ	99.1	229	2	0	540	768	3	231	3.73e-172	496
evm.utg32107.6	sp|P30098|NK3R_CAVPO	24.4	336	223	11	26	355	53	363	1.14e-12	72.4
evm.utg32107.7	sp|Q6NZQ2|DDX31_MOUSE	41.7	655	257	9	64	702	75	620	9.94e-148	451
evm.utg32107.8	sp|O95817|BAG3_HUMAN	57.9	38	16	0	16	53	21	58	4.29e-07	55.8
evm.utg32107.9	sp|P80457|XDH_BOVIN	34.9	1333	769	25	56	1307	4	1318	7.81e-229	700
evm.utg32107.9.1.5c22ef02	sp|P80457|XDH_BOVIN	34.8	1312	757	25	2	1232	25	1318	1.05e-223	684
evm.utg32107.10	sp|Q6DGQ4|CP087_DANRE	51.2	41	20	0	1	41	11	51	3.65e-07	53.1
evm.utg32107.11	sp|O95470|SGPL1_HUMAN	55.4	121	54	0	6	126	432	552	3.65e-40	144
evm.utg32107.12	sp|O46680|TGFR1_BOVIN	83.7	43	7	0	1	43	298	340	4.45e-14	71.6
evm.utg32320.5	sp|Q5ZJJ1|ZC11A_CHICK	62.2	90	34	0	1	90	1	90	3.34e-31	135
evm.utg32320.5.1.5c22ef04	sp|Q5ZJJ1|ZC11A_CHICK	62.2	90	34	0	1	90	1	90	2.82e-31	135
evm.utg32320.5.3.5c22ef05	sp|Q5ZJJ1|ZC11A_CHICK	62.2	90	34	0	1	90	1	90	3.17e-31	135
evm.utg32391.1	sp|P30974|TLR1_DROME	27.9	301	193	9	16	299	87	380	1.20e-26	113
evm.utg32426.1	sp|P33450|FAT_DROME	31.0	407	230	4	22	378	1042	1447	2.52e-47	176
evm.utg32426.2	sp|Q2PZL6|FAT4_MOUSE	36.2	3047	1817	55	6	2977	1490	4485	0.0	1483
evm.utg32426.7	sp|C1FXW9|THOC2_DASNO	60.8	971	359	10	9	973	244	1198	0.0	1139
evm.utg32426.7.1.5c22ef0e	sp|C1FXW9|THOC2_DASNO	58.9	1217	472	12	17	1227	4	1198	0.0	1372
evm.utg32426.8	sp|B0S8I0|GTPB8_DANRE	43.1	123	63	2	66	188	142	257	8.56e-24	99.0
evm.utg32426.11	sp|F5HAM0|UL144_HCMVM	32.9	76	41	3	37	112	31	96	2.56e-04	45.8
evm.utg32426.13	sp|Q08431|MFGM_HUMAN	38.9	162	81	5	107	258	233	386	3.51e-21	99.4
evm.utg32458.4	sp|Q5VVH5|IKBP1_HUMAN	39.2	212	125	2	49	260	51	258	2.45e-43	150
evm.utg32458.6	sp|A0A2B4RP11|CGLR1_STYPI	48.9	284	123	9	3	276	44	315	1.69e-75	238
evm.utg32484.2	sp|A1L3G4|S35D4_XENLA	34.1	261	171	1	3	263	22	281	1.31e-43	153
evm.utg32484.4	sp|Q54PN9|ING1_DICDI	43.8	48	27	0	377	424	270	317	2.38e-10	65.1
evm.utg32707.2	sp|P19320|VCAM1_HUMAN	25.0	184	123	6	127	306	501	673	1.33e-05	52.0
evm.utg32707.10	sp|Q8N441|FGRL1_HUMAN	30.8	117	67	5	50	153	165	280	9.10e-07	52.0
evm.utg32707.11	sp|P25033|HEMO_HYACE	25.4	236	126	13	118	309	132	361	3.84e-05	48.9
evm.utg32707.13	sp|D3YXG0|HMCN1_MOUSE	25.9	270	166	10	99	341	3113	3375	6.83e-13	74.3
evm.utg32707.13.1.5c22ef18	sp|D3YXG0|HMCN1_MOUSE	29.4	177	104	6	94	254	3204	3375	2.98e-13	73.9
evm.utg32745.1	sp|P55918|MFAP4_BOVIN	46.9	49	25	1	172	220	37	84	4.06e-06	51.6
evm.utg32745.5	sp|A2XDG4|UBP26_ORYSI	26.9	286	189	8	559	831	107	385	1.05e-15	86.3
evm.utg32914.6	sp|Q60997|DMBT1_MOUSE	38.2	450	188	12	30	456	463	845	2.50e-70	266
evm.utg32914.7	sp|B3EWY9|MLP_ACRMI	40.2	747	416	13	6	740	781	1508	2.88e-108	377
evm.utg32914.8	sp|P04323|POL3_DROME	27.6	649	422	13	1	607	282	924	7.39e-65	238
evm.utg32989.1	sp|Q05116|MP2K1_XENLA	59.3	150	61	0	149	298	230	379	4.90e-49	171
evm.utg32989.5	sp|Q05116|MP2K1_XENLA	59.3	150	61	0	182	331	230	379	1.27e-48	171
evm.utg33038.5	sp|A2RUV9|AEBP1_RAT	35.1	77	43	1	1	77	468	537	1.53e-07	57.4
evm.utg33128.1	sp|Q8BNV1|TRM2A_MOUSE	41.7	518	271	6	180	696	50	537	3.62e-114	359
evm.utg33128.5	sp|Q8N0X4|CLYBL_HUMAN	53.1	96	45	0	1	96	51	146	1.16e-32	119
evm.utg33128.7	sp|Q8R4N0|CLYBL_MOUSE	49.7	187	82	2	6	190	160	336	6.49e-54	177
evm.utg33128.8	sp|P58802|TB10A_MOUSE	57.1	273	111	4	456	723	55	326	7.72e-107	337
evm.utg33235.2	sp|Q15428|SF3A2_HUMAN	85.1	215	31	1	1	215	1	214	8.94e-129	375
evm.utg33235.3	sp|Q6AXT8|SF3A2_RAT	86.4	206	27	1	1	206	1	205	4.02e-124	362
evm.utg33385.1	sp|Q1LZD0|AA2BR_BOVIN	24.5	274	159	7	67	302	34	297	7.38e-09	59.7
evm.utg33589.2	sp|D3ZB51|TUTLB_RAT	34.6	185	109	6	26	201	140	321	1.62e-16	87.8
evm.utg33589.3	sp|A2AJ76|HMCN2_MOUSE	33.2	187	105	4	4	174	975	1157	1.05e-20	93.6
evm.utg33589.5	sp|A2AJ76|HMCN2_MOUSE	26.3	858	560	18	45	844	532	1375	2.34e-60	234
evm.utg33589.6	sp|Q13639|5HT4R_HUMAN	26.6	203	130	6	17	203	129	328	5.30e-14	73.9
evm.utg33682.3	sp|O14981|BTAF1_HUMAN	51.0	192	92	1	3	194	4	193	3.11e-53	188
evm.utg33682.4	sp|Q8N635|MEIOB_HUMAN	38.7	346	198	6	32	373	13	348	3.59e-82	260
evm.utg33682.5	sp|Q8R1Q3|ANGL7_MOUSE	34.1	179	110	6	176	350	121	295	8.84e-25	107
evm.utg33682.6	sp|Q8BZ39|NMUR2_MOUSE	29.8	329	196	13	13	320	41	355	2.59e-29	119
evm.utg33682.9	sp|Q8UUG8|5HT2B_DICFU	31.6	136	88	3	28	160	26	159	3.79e-05	48.9
evm.utg33682.13	sp|Q924H0|NPFF2_MOUSE	26.1	307	189	10	9	290	47	340	7.17e-20	92.8
evm.utg33682.14	sp|O73853|CP17A_ICTPU	38.0	500	293	9	9	497	6	499	3.59e-102	318
evm.utg33682.15	sp|Q03664|GSTX3_TOBAC	37.7	191	104	4	7	191	5	186	4.52e-27	106
evm.utg33682.16	sp|Q03664|GSTX3_TOBAC	36.6	191	106	4	7	191	5	186	1.72e-27	107
evm.utg33682.17	sp|Q9FQA3|GST23_MAIZE	29.4	211	146	3	1	210	1	209	1.02e-25	103
evm.utg33682.18	sp|C3YWU0|FUCO_BRAFL	46.3	281	124	2	84	364	195	448	8.87e-91	282
evm.utg33682.19	sp|Q12980|NPRL3_HUMAN	45.7	197	99	4	10	199	7	202	5.75e-43	154
evm.utg33682.20	sp|Q8VIJ8|NPRL3_MOUSE	44.8	377	168	8	32	392	208	560	2.34e-87	278
evm.utg33828.1	sp|P23468|PTPRD_HUMAN	31.5	1612	985	48	477	2036	367	1910	7.12e-177	593
evm.utg33828.3	sp|B2GV87|PTPRE_RAT	51.4	35	17	0	2	36	498	532	4.33e-06	45.8
evm.utg33828.6	sp|P18052|PTPRA_MOUSE	40.4	503	274	9	1	479	328	828	4.62e-124	384
evm.utg33828.8	sp|Q90610|NEO1_CHICK	21.0	310	163	12	113	351	582	880	9.69e-04	45.1
evm.utg33938.2	sp|Q6DE15|B3G5B_XENLA	30.2	232	140	7	117	339	81	299	1.93e-27	115
evm.utg33938.3	sp|Q80T32|AGRD1_MOUSE	32.1	112	72	3	110	219	732	841	7.19e-10	65.5
evm.utg33938.3.1.5c22ef49	sp|Q80T32|AGRD1_MOUSE	32.1	112	72	3	110	219	732	841	7.90e-10	65.5
evm.utg33938.4	sp|O75964|ATP5L_HUMAN	47.7	86	45	0	29	114	18	103	1.03e-20	82.8
evm.utg33938.5	sp|Q8I1F4|FBRL_DROER	89.0	236	24	1	61	296	112	345	3.82e-149	424
evm.utg33938.6	sp|Q66KL9|RBM42_XENTR	50.0	134	29	2	190	285	259	392	7.18e-30	119
evm.utg33938.7	sp|Q9EQS5|SC5D_RAT	61.5	283	105	3	1	283	1	279	2.45e-128	369
evm.utg33938.14	sp|Q61214|DYR1A_MOUSE	82.2	422	75	0	52	473	77	498	9.01e-241	689
evm.utg33938.15	sp|Q6ING7|FLAD1_XENLA	42.5	530	251	7	14	539	16	495	9.38e-134	400
evm.utg33938.16	sp|Q39565|DYHB_CHLRE	25.6	1818	1015	35	4	1701	18	1617	3.90e-171	581
evm.utg33938.18	sp|P0C6F1|DYH2_MOUSE	30.7	114	78	1	3	116	1548	1660	7.17e-11	68.2
evm.utg33938.21	sp|Q9UFH2|DYH17_HUMAN	24.6	1713	1018	35	35	1686	1893	3393	1.72e-133	477
evm.utg33938.27	sp|P33727|ARSB_FELCA	46.0	496	229	8	26	487	44	534	2.15e-150	442
evm.utg33938.27.1.5c22ef4a	sp|P50429|ARSB_MOUSE	42.9	396	187	6	1	362	143	533	4.35e-103	317
evm.utg33938.28	sp|Q7SZN0|FA5V_PSETE	28.5	158	98	6	157	304	1306	1458	2.67e-08	58.9
evm.utg33938.31	sp|Q9I829|KCNA1_ONCMY	45.4	390	192	6	3	381	34	413	4.57e-93	291
evm.utg33938.32	sp|Q6DE96|IWS1A_XENLA	51.5	379	150	8	108	479	485	836	4.83e-102	327
evm.utg33938.34	sp|Q9I829|KCNA1_ONCMY	46.3	382	179	5	11	369	33	411	8.23e-87	275
evm.utg33938.35	sp|Q66HG5|TM9S2_RAT	67.3	673	196	12	1	659	1	663	0.0	892
evm.utg33938.36	sp|Q8WVM7|STAG1_HUMAN	43.5	993	529	14	163	1142	86	1059	1.35e-264	792
evm.utg33938.41	sp|P39963|CCNB3_CHICK	51.8	278	133	1	178	454	123	400	1.44e-90	283
evm.utg33938.42	sp|Q5XGI1|KMCP1_XENTR	54.3	291	123	4	1	285	4	290	4.45e-103	306
evm.utg34096.11	sp|Q9NWW9|PLAT2_HUMAN	35.5	166	87	7	26	185	11	162	1.17e-14	71.2
evm.utg34096.12	sp|O95295|SNAPN_HUMAN	59.1	115	45	1	6	120	14	126	2.92e-37	126
evm.utg34096.13	sp|Q3SZB4|ACADM_BOVIN	66.3	270	65	3	2	245	42	311	1.17e-115	340
evm.utg34135.3	sp|Q9VTT0|SEM5C_DROME	30.9	94	58	2	530	623	509	595	1.24e-05	53.1
evm.utg34135.5	sp|Q4VM07|VM3VB_MACLB	31.0	520	324	17	12	518	2	499	4.07e-66	238
evm.utg34280.4	sp|Q12766|HMGX3_HUMAN	25.1	259	178	8	216	467	921	1170	4.32e-06	53.5
evm.utg34383.2	sp|P30533|AMRP_HUMAN	34.8	264	138	6	24	270	48	294	5.74e-32	124
evm.utg34383.2.1.5c22ef57	sp|P30533|AMRP_HUMAN	34.8	264	138	6	24	270	48	294	5.74e-32	124
evm.utg34383.3	sp|Q6YK44|SUT4_ORYSJ	37.5	48	30	0	95	142	104	151	6.25e-04	46.2
evm.utg34383.4	sp|Q18694|UN130_CAEEL	51.9	81	37	1	244	322	127	207	7.53e-19	90.1
evm.utg34491.1	sp|Q9CZR2|NALD2_MOUSE	49.0	98	47	2	133	227	348	445	3.75e-22	98.6
evm.utg34491.2	sp|O77564|FOLH1_PIG	30.2	129	83	2	4	126	550	677	1.70e-09	60.5
evm.utg34491.3	sp|Q6DKK2|TTC19_HUMAN	31.7	227	131	3	121	338	100	311	1.78e-25	109
evm.utg34491.5	sp|B3DMA2|ACD11_RAT	52.9	775	334	9	7	756	11	779	1.17e-281	796
evm.utg34491.6	sp|Q8BWW4|LARP4_MOUSE	45.0	258	128	3	31	276	14	269	3.18e-56	206
evm.utg34491.6.1.5c2793d8	sp|Q8BWW4|LARP4_MOUSE	45.0	258	128	3	31	276	14	269	3.18e-56	206
evm.utg34572.3	sp|Q96SL1|DIRC2_HUMAN	33.3	447	274	8	63	503	46	474	6.72e-71	236
evm.utg34572.5	sp|Q9CR48|DRAM2_MOUSE	34.0	200	121	2	6	205	50	238	1.31e-28	111
evm.utg34597.1	sp|Q21565|AMT3_CAEEL	45.5	242	128	3	1	239	206	446	7.61e-59	204
evm.utg34597.3	sp|Q96NL6|SCLT1_HUMAN	29.1	550	381	4	18	563	128	672	1.15e-48	184
evm.utg34597.4	sp|P24271|RAG1_CHICK	24.3	210	137	6	36	230	152	354	3.20e-08	60.1
evm.utg34597.6	sp|O75330|HMMR_HUMAN	46.8	141	74	1	239	378	571	711	9.37e-24	106
evm.utg34597.7	sp|Q16534|HLF_HUMAN	52.8	72	32	1	115	186	195	264	1.26e-09	60.1
evm.utg34597.10	sp|Q16534|HLF_HUMAN	48.6	72	37	0	206	277	206	277	4.92e-12	68.6
evm.utg34597.11	sp|Q5RET6|T184C_PONAB	51.3	394	145	4	2	394	9	356	1.31e-139	410
evm.utg34597.12	sp|P55112|NAS4_CAEEL	42.0	224	127	2	16	237	70	292	2.66e-58	193
evm.utg34597.14	sp|Q9N295|B3GT5_PANTR	31.6	215	135	3	122	335	55	258	6.04e-29	117
evm.utg34597.16.1.5c22ef65	sp|Q8AV58|SDK1_CHICK	25.6	309	193	13	449	728	1127	1427	1.99e-08	62.0
evm.utg34597.16	sp|Q6DFV8|VWDE_MOUSE	29.3	167	109	5	4	165	455	617	2.53e-13	78.2
evm.utg34639.1	sp|A8E5U3|BORC5_XENTR	37.5	168	103	1	36	203	25	190	5.83e-31	115
evm.utg34639.2	sp|Q12996|CSTF3_HUMAN	58.3	701	280	7	28	716	16	716	3.83e-294	824
evm.utg34639.3	sp|B5X3I1|WASC3_SALSA	49.2	185	86	2	49	225	2	186	4.71e-46	155
evm.utg34639.5	sp|Q9Y646|CBPQ_HUMAN	64.3	381	136	0	1	381	91	471	1.56e-174	497
utg34666.equina_smart_1585532.mrna1	sp|Q5GIT4|VGFR2_DANRE	33.0	109	64	3	244	345	640	746	3.61e-07	56.6
evm.utg34666.6	sp|Q9VBW3|CAD96_DROME	43.3	217	103	5	215	424	442	645	9.07e-34	137
evm.utg34666.7	sp|P07949|RET_HUMAN	33.8	71	47	0	40	110	948	1018	8.38e-10	58.5
evm.utg34666.13	sp|P20735|GGT1_PIG	47.7	551	258	12	79	618	37	568	3.89e-147	440
evm.utg34666.14	sp|P0DN04|K1BAA_ANEVI	74.7	75	19	0	1	75	1	75	2.06e-31	107
evm.utg34691.8	sp|Q9ESN6|TRIM2_MOUSE	22.7	559	360	15	23	573	22	516	4.11e-26	118
evm.utg34691.9	sp|Q00771|KCC1A_EMENI	31.7	180	112	5	5	182	105	275	5.46e-18	84.0
evm.utg34691.11	sp|Q8CBH5|MFSD6_MOUSE	22.8	670	340	11	41	660	64	606	4.03e-38	155
evm.utg34691.12	sp|A1DWM3|MFSD6_PIG	27.4	620	346	11	34	606	64	626	3.62e-59	215
evm.utg34691.14	sp|Q01617|CPO_DROME	50.8	177	75	5	8	176	426	598	4.80e-36	140
evm.utg34691.14.1.5c22ef67	sp|Q93062|RBPMS_HUMAN	64.8	105	33	1	17	121	19	119	3.32e-36	132
evm.utg34691.14.2.5c22ef67	sp|Q93062|RBPMS_HUMAN	64.8	105	33	1	17	121	19	119	3.32e-36	132
evm.utg34691.14.3.5c22ef67	sp|Q93062|RBPMS_HUMAN	64.8	105	33	1	17	121	19	119	3.16e-36	132
evm.utg34691.15	sp|A4IJ21|MNS1_XENTR	38.8	487	298	0	6	492	5	491	2.77e-75	248
evm.utg34958.1.1.5c2793e7	sp|A0A6P8HC43|ATPI1_ACTTE	91.2	204	18	0	16	219	82	285	6.86e-150	421
evm.utg34958.1.2.5c2793e7	sp|A0A6P8HC43|ATPI1_ACTTE	91.2	204	18	0	16	219	82	285	2.79e-149	419
evm.utg34958.1.3.5c2793e7	sp|A0A6P8HC43|ATPI1_ACTTE	90.2	204	20	0	16	219	82	285	3.40e-150	421
evm.utg34958.1	sp|A0A6P8HC43|ATPI1_ACTTE	77.5	285	56	3	5	289	9	285	2.39e-173	483
evm.utg34958.1.4.5c2793e7	sp|A0A6P8HC43|ATPI1_ACTTE	91.2	204	18	0	16	219	82	285	6.86e-150	421
evm.utg34958.1.5.5c2793e7	sp|A0A6P8HC43|ATPI1_ACTTE	90.2	204	20	0	16	219	82	285	3.40e-150	421
evm.utg34958.1.1.5c22ef74	sp|A0A6P8HC43|ATPI1_ACTTE	77.5	285	56	3	5	289	9	285	2.39e-173	483
evm.utg34958.1.2.5c22ef74	sp|A0A6P8HC43|ATPI1_ACTTE	78.2	285	54	3	5	289	9	285	3.40e-173	483
evm.utg34958.1.3.5c22ef74	sp|A0A6P8HC43|ATPI1_ACTTE	78.9	265	49	1	95	359	28	285	9.57e-168	472
evm.utg35083.3	sp|P97295|NPY2R_MOUSE	29.8	299	179	8	23	304	49	333	8.74e-28	114
evm.utg35662.2	sp|Q8CBH5|MFSD6_MOUSE	22.5	617	363	16	18	599	69	605	1.34e-20	100
evm.utg35662.4	sp|Q1AYM8|DAO_RUBXD	44.2	77	37	3	1	75	253	325	1.17e-08	53.1
evm.utg35997.6	sp|P33538|DPOM_NEUIN	27.1	192	111	8	165	345	752	925	1.75e-06	54.7
evm.utg36089.7	sp|Q61686|CBX5_MOUSE	48.9	47	23	1	41	86	20	66	1.79e-05	47.4
evm.utg36508.3	sp|Q9SCJ9|UBP26_ARATH	33.1	163	103	3	160	317	219	380	1.58e-11	72.4
evm.utg36649.3	sp|G3V9H8|RET_RAT	37.2	328	168	6	135	428	696	1019	1.85e-64	228
evm.utg36717.1	sp|Q5R6N3|HMDH_PONAB	33.0	358	219	6	6	345	2	356	2.12e-48	178
evm.utg36717.2	sp|Q5ZIQ3|HNRPK_CHICK	40.5	402	185	10	80	431	30	427	3.05e-64	215
evm.utg36717.3	sp|Q5VJS5|DAAF4_RAT	48.7	193	74	3	123	292	227	417	1.93e-44	159
evm.utg36717.4	sp|Q8WXU2|DAAF4_HUMAN	47.5	99	51	1	1	99	1	98	9.56e-27	105
evm.utg36717.5	sp|Q8BG93|NUD15_MOUSE	50.3	161	76	2	9	166	10	169	2.30e-52	167
evm.utg36717.6	sp|O35943|FRDA_MOUSE	58.6	116	46	1	47	162	91	204	1.34e-44	149
evm.utg36717.7	sp|Q3ZCF6|APC11_BOVIN	83.1	77	13	0	10	86	8	84	2.15e-53	163
evm.utg36717.9	sp|P53563|B2CL1_RAT	38.0	108	66	1	37	143	82	189	6.86e-21	88.6
evm.utg36717.11	sp|Q25197|HTK7_HYDVU	40.2	1395	692	37	29	1373	29	1331	2.66e-305	906
evm.utg36717.12	sp|O35490|BHMT1_MOUSE	70.1	394	118	0	3	396	9	402	3.25e-207	578
evm.utg36717.13	sp|Q1M199|EPM2A_CANLF	43.1	311	158	6	19	316	20	324	2.04e-75	237
evm.utg36717.14	sp|Q4U2V3|CBPC1_DANRE	43.2	1131	500	24	153	1220	13	1064	3.44e-259	771
evm.utg36717.16	sp|Q5M8V2|NUD17_XENTR	40.6	239	135	4	50	284	57	292	1.09e-52	178
evm.utg36717.17	sp|Q1ZXJ0|CLCD_DICDI	34.3	819	431	21	51	810	216	986	1.36e-127	410
evm.utg36717.18	sp|Q9NSB8|HOME2_HUMAN	49.5	218	83	4	93	310	1	191	1.42e-55	191
evm.utg36717.19	sp|Q9CRA5|GOLP3_MOUSE	78.0	246	54	0	39	284	53	298	2.78e-139	397
evm.utg36717.20	sp|O54824|IL16_MOUSE	41.0	83	49	0	74	156	215	297	3.24e-16	78.2
evm.utg36986.3	sp|A7MBF6|ARMD1_BOVIN	48.5	400	180	2	32	405	6	405	4.51e-129	382
evm.utg37289.1	sp|Q5VQ09|KINUB_ORYSJ	37.9	87	50	1	16	98	54	140	1.65e-12	65.1
evm.utg37289.2	sp|O94993|SOX30_HUMAN	66.3	83	27	1	117	199	334	415	5.29e-27	117
evm.utg37289.3	sp|Q9VCA2|ORCT_DROME	32.5	523	307	13	28	511	1	516	4.65e-69	234
evm.utg37289.3.1.5c22efc9	sp|Q95R48|OCTL_DROME	28.0	403	243	11	28	385	1	401	6.08e-43	160
evm.utg37289.3.1.5c22efc9.1.5c27942e	sp|Q95R48|OCTL_DROME	28.6	294	182	9	28	295	1	292	3.67e-32	129
evm.utg37289.4	sp|Q8NEZ5|FBX22_HUMAN	22.9	406	242	13	15	374	23	403	3.59e-21	97.4
evm.utg37289.6	sp|Q925F4|RNF37_MOUSE	36.7	210	119	4	27	232	248	447	9.64e-25	106
evm.utg37453.2	sp|Q3UVV9|VWA3A_MOUSE	42.1	76	43	1	81	156	130	204	4.00e-09	57.8
evm.utg37453.4	sp|A6NCI4|VWA3A_HUMAN	37.7	937	531	12	6	923	267	1169	1.32e-200	610
evm.utg37453.5	sp|Q9D666|SUN1_MOUSE	41.2	211	87	4	291	466	703	911	4.00e-39	155
evm.utg37453.6	sp|Q8JIS3|DER_CHICK	58.1	241	101	0	2	242	4	244	4.62e-94	279
evm.utg37453.7	sp|Q00872|MYPC1_HUMAN	36.1	72	41	2	219	285	1066	1137	3.10e-04	46.6
evm.utg37512.1	sp|P13944|COCA1_CHICK	27.5	182	115	6	33	208	1199	1369	4.22e-10	62.4
evm.utg37512.2	sp|Q3SZP0|IRF1_BOVIN	46.3	121	64	1	18	137	1	121	3.38e-29	121
evm.utg37512.3	sp|A0FIN4|IRF1_PIG	45.3	128	69	1	1	127	1	128	4.07e-34	135
evm.utg37512.4	sp|Q8R4V2|DUS15_MOUSE	42.6	68	37	1	1	68	104	169	4.57e-10	58.2
evm.utg37634.3	sp|Q5TYW4|NBAS_DANRE	40.1	2241	1207	31	10	2157	12	2209	0.0	1543
evm.utg37634.3.1.5c22efd4	sp|Q5TYW4|NBAS_DANRE	40.3	2216	1190	30	10	2132	12	2186	0.0	1535
evm.utg37634.4	sp|P47838|RS6_CHICK	79.0	243	50	1	34	276	1	242	1.43e-128	368
evm.utg37634.5	sp|Q9UGJ1|GCP4_HUMAN	49.3	665	307	7	1	642	1	658	4.24e-213	614
evm.utg37634.6	sp|A7Z064|HMDH_BOVIN	73.0	222	60	0	1	222	655	876	6.97e-109	336
evm.utg37634.7	sp|P16393|HMDH_STRPU	33.3	541	247	10	8	461	123	636	3.01e-57	207
evm.utg37697.5	sp|Q6PF45|VIAAT_XENLA	33.9	271	150	3	50	315	106	352	7.03e-45	163
evm.utg37697.1.6	sp|B8VIU6|USOM5_ACRMI	41.1	207	112	6	56	261	32	229	1.37e-40	146
evm.utg37697.2	sp|Q13823|NOG2_HUMAN	58.7	569	198	6	20	584	15	550	2.46e-215	631
evm.utg37697.3	sp|Q0VGW6|S12A9_XENLA	42.4	813	413	16	1	786	115	899	6.24e-195	580
evm.utg38078.2	sp|Q91175|ADA1A_ORYLA	31.7	142	95	2	3	144	20	159	1.70e-10	62.8
